,0,1,2,3,4,5
1985-02-11,-0.15479773493081123,-0.2474988839585648,-0.15464380546694123,-0.12533283500218062,-0.07660172469709504,0.021518819191245826
1985-02-14,-0.1548055427681009,-0.24750358794802485,-0.15465161915603387,-0.12534183409692404,-0.07658596765640419,0.02150315513314721
1985-02-18,-0.15480423853870326,-0.24750672231614604,-0.15465268358597184,-0.1253506689276155,-0.07661111593120616,0.021518589711970734
1985-02-21,-0.15480168300834032,-0.24750882223856024,-0.15465156140551764,-0.12535538908185848,-0.07664258693062903,0.021533597063242683
1985-02-25,-0.15479849815030725,-0.24751051848250366,-0.1546506062304719,-0.12536304548465513,-0.07667946758008352,0.021551325594151013
1985-02-28,-0.15479752031183905,-0.2475098296849565,-0.15465267279385406,-0.12537040752629328,-0.07669233884992759,0.02156025889175452
1985-03-04,-0.15479728021125844,-0.24750810255927594,-0.154654570201786,-0.12537508904398062,-0.07670216301231671,0.021567953158666695
1985-03-07,-0.15479656631416658,-0.24750843695856667,-0.154653031805517,-0.12537506263655182,-0.07671065108702127,0.02157327536674278
1985-03-11,-0.15479764687977626,-0.24750931275622473,-0.15465321284905162,-0.12537299152409442,-0.0766969195563867,0.021564313859329644
1985-03-14,-0.15479968181406684,-0.24750933578269615,-0.15465410777100885,-0.12537254791537839,-0.07668287078824691,0.021557126066731193
1985-03-18,-0.15480072067559586,-0.24750935799617707,-0.15465262827211088,-0.12537192905942385,-0.07667998812040987,0.021556055771548358
1985-03-21,-0.15480137389385046,-0.24750996829398952,-0.154652595882057,-0.1253718982853499,-0.07667736755859691,0.021552610519521575
1985-03-25,-0.15480137278366066,-0.24751178608070176,-0.15465416021342698,-0.12537685913217567,-0.0766825399959547,0.021553173659479483
1985-03-28,-0.15479942958167897,-0.2475128934989497,-0.15465437993306333,-0.12538109807086575,-0.07668567161644703,0.021557772838890727
1985-04-01,-0.15479740716502238,-0.24751351006290812,-0.1546541041039925,-0.12538357424593735,-0.0766706230169304,0.021556542860460996
1985-04-04,-0.15479705799080618,-0.24751313812229234,-0.15465416684368022,-0.1253820356935547,-0.07665733099062683,0.021550327536219098
1985-04-08,-0.154794752114615,-0.24750978620357383,-0.1546528288760599,-0.12538121018492546,-0.07666653667094124,0.02155781124591714
1985-04-11,-0.15479261872037595,-0.2475075795665331,-0.15465161697403082,-0.12538542234902397,-0.07668138295960579,0.021569634303144625
1985-04-15,-0.15479113631489672,-0.24750640877796154,-0.1546494084922905,-0.12539043111882972,-0.076687528736245,0.021576157271890477
