,0,1,2,3,4,5,6,7,8,9,10,11
2015-12-28,1.703455862625995,-0.8175868171194236,-0.4665323297882337,1.3107167739668908,-1.5027826359390521,-1.8638953439148884,1.6189764262405957,1.5270978392212038,0.7472906037208534,-0.7894964485316839,-0.6208097448746979,-1.1473121569595355
2015-12-31,1.752695922720782,-0.8550010529157147,-0.5217948551422097,1.5186364738842777,-1.1572445975008674,-1.8271660653066917,1.468740032441821,1.5892781114834127,0.8992415363172814,-0.8421247814052364,-0.5559544361216185,-1.0102019496888008
2016-01-04,1.796945706687288,-0.9100672575135431,-0.4112157310847498,1.7720250108629763,-0.7890589611845565,-1.6619567171063931,1.2816323377277825,1.4720439439762465,0.7671438645669063,-0.8613386321254243,-0.4256163136747937,-0.7693311366048999
2016-01-07,1.8509072283067998,-0.9545714013880029,-0.3790929388323342,1.8358912671072987,-0.6399344103459429,-1.6391546604225193,1.1349207470625144,1.2513399144719781,0.6062560844513093,-0.766481541278067,-0.3787151007248538,-0.7147139949919511
2016-01-11,1.8777336048497417,-0.976509539775558,-0.2921954206857097,1.8467847809082267,-0.5059405440077819,-1.74874781103504,1.0000681626569323,0.9995060120565786,0.43704172337930625,-0.6527414774399639,-0.38522197288549515,-0.6768176386704567
2016-01-14,1.8039900220290324,-0.9418820937530686,-0.19988874496424075,1.8583178154014244,-0.40510035122987204,-1.792704733253065,0.9639480242394332,0.9393651230186371,0.3632511478683231,-0.7131128972323744,-0.35970085887124337,-0.4960756601889852
2016-01-18,1.6656494557402912,-0.8677281273501816,-0.16537628999020218,1.8714484037815262,-0.3021258319608905,-1.7959956603790133,0.9340198990056746,0.8760414736753811,0.36235589994758044,-0.6391453811581549,-0.41600000816142535,-0.1434147594220496
2016-01-21,1.601767405616966,-0.8205677403900685,-0.23095997242657212,1.8403015515741539,-0.36083531766813903,-1.8679054252291356,1.0140149269042977,0.8966813708608556,0.48674254823683577,-0.5439303395745971,-0.4644653839759276,-0.03304926168410308
2016-01-25,1.5169875831909096,-0.7622349883405091,-0.306795242991354,1.696783279552908,-0.5379222855956811,-1.9834003300237515,1.1843487334067129,0.9436386645237543,0.502266553194389,-0.5402948366214221,-0.4738269325717642,-0.13795227687899006
2016-01-28,1.489208227823398,-0.7378640456551204,-0.3101471968891178,1.4934540853868645,-0.6345646378812796,-2.061363355444576,1.2433508769780615,0.9998510453557287,0.37136886140137565,-0.5179683101033113,-0.5313417232457804,-0.2810955106810191
2016-02-01,1.464020835006998,-0.7280660351428744,-0.32419811684771926,1.3529504415206877,-0.71001568216708,-1.9926098991159504,1.2729756087671085,1.0361655296251995,0.26305820238815186,-0.538600877069257,-0.5835206720052737,-0.17593890917109387
2016-02-04,1.4528239096327464,-0.722636815732304,-0.35035197131513807,1.3578089218834173,-0.8009094798644463,-1.8761412424640036,1.3748149122903945,1.0873868869428422,0.29191322961758787,-0.5698224391154798,-0.5866540546191158,-0.03120312077968004
2016-02-08,1.473842567466318,-0.7350715447653456,-0.3953717155361462,1.3747508009517455,-0.9709014321878182,-1.6772696149719681,1.4281018749038665,0.9965592035122346,0.22687166845517268,-0.4591590304399523,-0.7628045859630355,-0.03886824380449827
2016-02-11,1.5157551947573833,-0.7717055716611035,-0.3837859501783237,1.4309177583936215,-1.059356434594078,-1.5182259517814192,1.3416981541645918,0.8561636045171874,0.04749887663356408,-0.40099742150825685,-1.0651000237726405,-0.06630873188729491
2016-02-15,1.6280909983460876,-0.8256660826501979,-0.3231162654762208,1.4640315689417964,-1.0437852602862432,-1.5670114416711172,1.2265351044265498,1.073505050213768,0.029483451421979417,-0.6033941990397036,-1.2945473693362954,-0.22672353769194345
2016-02-18,1.6943652099505317,-0.8540223242207406,-0.31455410167496334,1.4673690763767824,-1.0016626906703034,-1.6860740047536904,1.1276289338567693,1.1950955908696905,0.03816346778882206,-0.7112200079580908,-1.3020552531265237,-0.3378686164719669
2016-02-22,1.7402722413538916,-0.8920957884434638,-0.3109076599204953,1.4233208830599053,-0.9196304059269952,-1.7696962246516363,0.9397515884770818,1.1805956697646345,-0.08036975879347459,-0.873902179914293,-1.299772232529277,-0.09710227762468185
2016-02-25,1.7873167523999562,-0.9430480909765342,-0.3045402986943982,1.3837634162693957,-0.8882927602978856,-1.67645058257408,0.857094145628685,1.2335873667794224,-0.2124964166809156,-1.1519800524087846,-1.25297591410675,0.17290244036058053
