,0,1,2,3,4,5,6,7,8,9,10,11
1981-07-23,2.0630842098473336,0.3789076424108932,-0.3476510045493168,-1.4845865161892633,2.685432874075236,1.5770423690271225,0.24413129091194466,0.21033690246528436,0.015980728576309493,2.007188736969645,-0.05538667523251587,-2.1810728828758026
1981-07-27,2.038403710545383,0.3508132584310595,-0.3311956854628248,-1.2984767921482088,2.9489249998111253,1.7021710312419283,0.1565185582824102,0.10311106045900759,-0.047775742723992265,1.6687379482714066,0.11365131063985012,-2.12986228757796
1981-07-30,2.018885924700541,0.2930167644563142,-0.2909075532692002,-1.0624435791749791,3.211593982937173,1.8023209086996355,0.21252730915124152,-0.1944369642458557,0.06607097794377935,1.1231022224425269,0.20750141962196061,-1.9991628010801599
1981-08-03,2.010265836433672,0.12901659548261027,-0.15298848623251998,-0.924453079857965,3.308276637546197,1.8885667711322236,0.3943490914052144,-0.4452779024760508,0.18763889265678368,0.6614531940061232,0.3177287606366159,-1.7630514677411
1981-08-06,2.0250482259254783,-0.04369726043834764,0.010206714961508614,-1.0732622933072786,3.0791198705341687,1.9212476341858122,0.3862575484259738,-0.3944282172082883,0.1373019404974133,0.6645809009660951,0.5185677626540954,-1.674997358457937
1981-08-10,2.037634234976464,-0.23797136505393493,0.20255805896771945,-1.4247431703410165,2.840607623480024,2.0078682484620147,0.02336766755688881,-0.393861575141447,0.2607560440996994,0.5367034907943349,0.9070471571053841,-1.6735979050025054
1981-08-13,2.0255155061170704,-0.32501043118377754,0.3011427824003475,-1.544072125065963,2.973733710666805,2.0178475200929027,-0.2510000155103488,-0.4604873278623366,0.3887919323115661,0.39829315508567725,0.9476395517661156,-1.696341093055553
1981-08-17,1.994684552087506,-0.4191246659143857,0.4189627048187008,-1.413246803377741,3.305093968189578,1.8947016113062807,-0.48134317891737244,-0.7660497377612737,0.5591567424684402,0.34590257629367627,0.6777462890672358,-1.6036787911980497
1981-08-20,1.9854678553508875,-0.5022151662730376,0.5139530483111526,-1.2884161916416728,3.2742189105155424,1.7565756348814385,-0.7207014448069001,-1.215493473909001,0.7984611177660217,0.3903336928832027,0.5510787581043816,-1.4016955382587664
1981-08-24,2.0116718744490862,-0.43942611781339447,0.4618207977373741,-1.3510682899853566,2.737859882589303,1.6344451367574464,-0.8984187758656079,-1.7279163191799884,1.0322014156577617,0.6247458284640166,0.5332885899216155,-1.0502262386310632
