,0,1,2,3,4,5
2000-10-23,-1.0428537738211743,0.06194734941590189,-0.508692198662428,0.07252950974783394,-0.09852228482086513,-1.4074275099535756
2000-10-26,-1.0317445640138485,0.09775660616439387,-0.5063659281278646,0.08423679428496518,-0.08750928340762223,-1.4749317931956818
2000-10-30,-1.0245445979268244,0.1396252055760452,-0.4909251865674593,0.10121750986052011,-0.0816985441987438,-1.5485647324413874
2000-11-02,-1.0250122897172353,0.15979036765968732,-0.4585425911836123,0.11524033221303004,-0.08243272982504177,-1.5868567064869503
2000-11-06,-1.0271563367357037,0.17106024055276023,-0.4004739245120688,0.12341490439150161,-0.08908506492587075,-1.6391300875907344
2000-11-09,-1.0290456985140277,0.1763765404042057,-0.3667106362419124,0.12995256371250982,-0.09388284349519992,-1.7027398816275894
2000-11-13,-1.0333538452944881,0.18601409974890656,-0.34549972618673874,0.16981473085571955,-0.09242914930142268,-1.8207163551325878
2000-11-16,-1.0329840766318201,0.19265950023177994,-0.33560059781966495,0.21495378636005807,-0.08547564113802465,-1.8945404766792107
2000-11-20,-1.0250091630466536,0.19115547678724681,-0.30753602024484405,0.26239360260719863,-0.08538087391141513,-1.9500082614690801
2000-11-23,-1.016704171518318,0.1793168044308138,-0.2774534873279442,0.2758776784187476,-0.10153214307222976,-1.9740645026913415
2000-11-27,-1.0084843088792934,0.17561693637950088,-0.24154107913889006,0.2703042534505517,-0.1399442372969613,-1.9611187082081118
2000-11-30,-1.003517450690566,0.196934625286753,-0.22723631078039844,0.2513897222124735,-0.172668331763002,-1.9158829405734317
2000-12-04,-0.9900351043676109,0.2442460351637701,-0.22240335079604384,0.20937238638763578,-0.20618313679474887,-1.8380667848950807
2000-12-07,-0.9696730441234652,0.27679470135268996,-0.2190041411686215,0.1769206982490069,-0.21617032847835352,-1.7924593690713633
2000-12-11,-0.9354503072950052,0.3021567626159236,-0.23239090340677876,0.1484895671113616,-0.18854256247582213,-1.7826930216632058
2000-12-14,-0.9141720259262371,0.3093916150046373,-0.2517013813518024,0.1483796480441235,-0.1498355403373091,-1.7900801600529157
2000-12-18,-0.896960719018086,0.3079693907389395,-0.24471787173586793,0.1841241489785603,-0.12040509624480103,-1.7545092009991032
2000-12-21,-0.8953764799282322,0.3002314593550242,-0.21364525807839535,0.2199356422446075,-0.11216126938669561,-1.6795209045221642
2000-12-25,-0.9022019253376802,0.2848476131224682,-0.1546858078786078,0.25813596023522134,-0.08601605653767025,-1.555015920416214
2000-12-28,-0.9037072455238399,0.2271375297047555,-0.18593017010054208,0.333778546546705,-0.11606094923268191,-1.501014984379118
2001-01-01,-0.9182840209166028,0.15081314137661767,-0.2575414810484356,0.4008884625173238,-0.18095741890205286,-1.4958953269288908
2001-01-04,-0.9478450354974011,0.1349416976249865,-0.2543919775544241,0.382472364100235,-0.18292269980936454,-1.5269714944462962
2001-01-08,-0.9929425631012754,0.10625410032148072,-0.25632477737700554,0.37662327994830935,-0.1708771410462809,-1.595143197307886
2001-01-11,-1.0176369825209162,0.08788038719715975,-0.26688901469114923,0.3831880276634088,-0.15877363241208847,-1.6280401732113212
2001-01-15,-1.0361729744651054,0.07699670451093096,-0.2857515595473519,0.40680840555580444,-0.1388043099607966,-1.6684525076092496
2001-01-18,-1.0511724103923146,0.07841354449139494,-0.29628013259347985,0.4321983410136007,-0.1136999705315182,-1.724382827903526
2001-01-22,-1.085091062469072,0.08834743451262364,-0.30453773106845916,0.4592651319740732,-0.07785391646944151,-1.8211488392431021
2001-01-25,-1.1145266779553837,0.0916084979961628,-0.30648897784617113,0.46749178246286666,-0.060622859925742276,-1.8948371696035315
2001-01-29,-1.1312578528916353,0.0885065450101115,-0.31329847920479736,0.46273082583431496,-0.0459309871307221,-1.976952142084468
2001-02-01,-1.1192407857963949,0.08751495229687631,-0.32400574210529093,0.45355805831182405,-0.03224404616068195,-2.0259054679155177
2001-02-05,-1.1002547669406428,0.0767692723358167,-0.3260978880466922,0.43402284486407305,-0.024934855778072192,-2.094575768508279
2001-02-08,-1.093623349010494,0.07206626067016693,-0.31822546856695966,0.4188727904192196,-0.03947301267834551,-2.145564845768433
2001-02-12,-1.0803022687681765,0.09605406232058017,-0.294666514611654,0.42172741692227134,-0.08553153256246258,-2.1770691204223533
2001-02-15,-1.0615943343472132,0.14175321201247595,-0.24403680329787397,0.46321546801515606,-0.13699788096015986,-2.157326763396566
2001-02-19,-1.0330598312869845,0.21003467177379345,-0.1342323902151597,0.550936615692878,-0.19226412178306584,-2.054279577232909
2001-02-22,-1.0388154220961632,0.24286133697189952,-0.054004580925784605,0.6381749789122193,-0.21512466753490075,-1.9515473901166225
2001-02-26,-1.0296868612051866,0.2580829117561148,0.06676415933302145,0.7154625116058918,-0.23974626995697454,-1.8136038741105072
2001-03-01,-1.004645047590422,0.2690253123393668,0.160542780185594,0.7316223874743369,-0.28179984055570184,-1.717752145856072
2001-03-05,-0.9949726420080517,0.29917670792000634,0.23475058114488206,0.7488908394219503,-0.36749034812171105,-1.624930260830803
2001-03-08,-0.9859093673833206,0.31576591235845447,0.25819775438065135,0.7397785134320437,-0.41842375623047434,-1.575747190885313
2001-03-12,-0.9711668796500263,0.3247156744030824,0.279522208945418,0.7202128999574658,-0.47410649340410205,-1.5207101268012675
2001-03-15,-0.9575334795039254,0.32317667764925834,0.3031923821644473,0.7082607084974248,-0.5144824417896646,-1.4692633265321613
2001-03-19,-0.9404447106907582,0.3131858221441796,0.3238252231336118,0.6857614962957835,-0.5529536656874884,-1.4018702176840971
2001-03-22,-0.9368510962539577,0.30163744984183755,0.3042957052778725,0.6505185977795165,-0.5543116123429241,-1.394316984973874
2001-03-26,-0.940759750122557,0.283754141416239,0.25867394898175433,0.5898631674215495,-0.542001359648128,-1.4194191348270904
2001-03-29,-0.9421826584781341,0.26242506983995484,0.252019115330995,0.5545445621644767,-0.5373826179122562,-1.4361880643682683
2001-04-02,-0.9419139986188453,0.21578464111131984,0.29155384575080323,0.5326850968599292,-0.5244447117264451,-1.4678869075686967
2001-04-05,-0.9405888841449053,0.1713134692446594,0.3457707806770142,0.5283762854373092,-0.5062751656481664,-1.488844498258443
2001-04-09,-0.9245465272214606,0.11757713817427348,0.41492531397273474,0.5246645500877964,-0.48151900654548496,-1.516969172396363
2001-04-12,-0.8973158003320626,0.09190387136280562,0.44825738233844786,0.5242420549678016,-0.46891961308796454,-1.5512608761589495
2001-04-16,-0.8675162828453316,0.07245167558289324,0.4644179683720237,0.5280019305566629,-0.4427220257904426,-1.6088197146183179
2001-04-19,-0.8638060984804466,0.06170902012145592,0.4679413444277035,0.537157887084378,-0.41699930036769944,-1.6414947331987857
2001-04-23,-0.8755975865260491,0.04602589622712508,0.4795632912018965,0.5546276160932774,-0.3891854091593993,-1.6601392939396589
2001-04-26,-0.8894740297519336,0.03262100119381612,0.49435918285459557,0.5654450724873523,-0.3721729000905051,-1.6676656355979989
2001-04-30,-0.9049546320169475,0.008987257441829618,0.524796833892911,0.5649253514624321,-0.35649789027538237,-1.665258795219667
2001-05-03,-0.9117419562161773,-0.010942073824295162,0.5528428584243479,0.5527499234231912,-0.35259382624125185,-1.6484075370586853
2001-05-07,-0.9161077780581641,-0.03460438610661415,0.5887575798939586,0.5299298332573498,-0.35583827881077423,-1.620168328929442
2001-05-10,-0.9127528301635007,-0.055831832835462315,0.6140555216333453,0.5066036037438364,-0.350721203662858,-1.5985954591748035
2001-05-14,-0.8989064675376658,-0.09803136424125738,0.6546031778889693,0.4727829086297656,-0.3362825453049537,-1.571438302048217
2001-05-17,-0.8862248027540979,-0.1386528243821588,0.6936351503798779,0.4536053602181371,-0.3328791141036207,-1.5549194997813902
2001-05-21,-0.8750438066586004,-0.19713346321601322,0.7535972391437924,0.4323757246833854,-0.3354097849323437,-1.540254993111988
2001-05-24,-0.8704845798438633,-0.2319565115003161,0.7863478624287411,0.41252737714627524,-0.3421267743212791,-1.5252155204648337
2001-05-28,-0.8617175276089265,-0.24986982263530566,0.7942444117155415,0.38193958227223207,-0.3612047539524058,-1.4877445208800304
2001-05-31,-0.8514303875273457,-0.23521671585245305,0.7752599427333254,0.3657375164777788,-0.39248138474350225,-1.4534361091720058
2001-06-04,-0.8321631906957921,-0.1944448493750683,0.7328678316479382,0.35919269633650586,-0.44369571557168264,-1.4263066968044082
2001-06-07,-0.81470156262231,-0.1727017832772129,0.7043296488661461,0.3553068598619524,-0.4721761642060721,-1.4228351348994024
2001-06-11,-0.7898947166510675,-0.17064292626002941,0.6791981464900907,0.3361621352637138,-0.5011588681452944,-1.418605239085263
2001-06-14,-0.7687461185246863,-0.18816398698928052,0.6644261635802051,0.3093611957234134,-0.5299711092602135,-1.4201153580057289
2001-06-18,-0.7377739606663795,-0.2164918173761138,0.6405073227709898,0.2736265225963151,-0.5920583465755224,-1.4281929938548554
2001-06-21,-0.7146362570115833,-0.23036665976409734,0.6210406030063047,0.25620105702731605,-0.6531745061621572,-1.4313962552802655
2001-06-25,-0.6852600410180991,-0.23780231604486318,0.5926341249719965,0.23795047599006533,-0.7502536699925059,-1.4332765369209874
2001-06-28,-0.6718476832366161,-0.23889723010867925,0.5673336239733547,0.2221351393523995,-0.8207800420250206,-1.4361978365255266
2001-07-02,-0.6632915429041804,-0.24169232966609572,0.532509276747934,0.1976708627517187,-0.8902156954322413,-1.4427870570914854
2001-07-05,-0.6533802055563475,-0.24225382878867283,0.5144486494493077,0.18312259757557103,-0.9248568202833531,-1.4434266529888495
2001-07-09,-0.626557242559364,-0.24888912284417394,0.5050393760862454,0.18028328842965072,-0.9555704880330675,-1.4275184553507503
2001-07-12,-0.6017555424661278,-0.26166196412841064,0.4976446727845647,0.18276216332154777,-0.9674077595736853,-1.4062494034760231
2001-07-16,-0.5795047772041207,-0.2765778861824803,0.4729464286866241,0.1730381851805681,-0.9699558695158731,-1.3793749609508235
2001-07-19,-0.5737329199642823,-0.27315350732355675,0.4472374584560386,0.17104874192270533,-0.9895149603560571,-1.3698342622985469
2001-07-23,-0.5768153185247509,-0.2486483281957536,0.413164425827904,0.18760261875830728,-1.045656676385697,-1.368306692485675
2001-07-26,-0.5819642134135099,-0.22852826163082288,0.3904041816541321,0.20109159310305907,-1.0848735333543065,-1.3641521196911883
2001-07-30,-0.5912541042724172,-0.19174209046327628,0.36367736150655344,0.20784172575665316,-1.1258735477288222,-1.3346821115153475
2001-08-02,-0.5944457321980905,-0.15608854524891994,0.3488868576284361,0.2101619646749326,-1.1421566216061119,-1.2975382928134518
2001-08-06,-0.5867239341739706,-0.11470107939732828,0.33747284969737795,0.21116423085018732,-1.1476268997733472,-1.2483296525667344
2001-08-09,-0.5731045035062041,-0.0984055639270268,0.33134003358503067,0.18875233067325695,-1.1532782350159796,-1.2165530140019993
2001-08-13,-0.554184208916451,-0.1031043389260885,0.3200301249146545,0.13830744765952963,-1.1623471590831882,-1.194036384115299
2001-08-16,-0.5460101867654971,-0.11269058256705017,0.3138269390896833,0.11690401762426529,-1.1691986956794014,-1.1858371146379214
2001-08-20,-0.5432350090070193,-0.11337922679787885,0.32084662443068196,0.13402163105767817,-1.1878421350239323,-1.1574970340569968
2001-08-23,-0.5526140960549092,-0.11576188865288448,0.3275571634607533,0.16000943945319046,-1.2034190586620008,-1.1230755648921402
2001-08-27,-0.5771171804832038,-0.12896630145085053,0.3266856485848629,0.17686439840702434,-1.2121771922710602,-1.0786067686814527
2001-08-30,-0.5954061660461364,-0.13541887484144186,0.3256947030094296,0.18174695981739203,-1.2095282457310856,-1.048778022319395
2001-09-03,-0.6114681898807491,-0.14310188962251177,0.3367453513042609,0.19043182646246792,-1.2010978499781884,-0.9953186565923188
2001-09-06,-0.6214065066562007,-0.14402577534484565,0.35179069791033113,0.20865874278928628,-1.2052651625208755,-0.9583481683586029
2001-09-10,-0.6381753594966276,-0.13497768751362305,0.3763125543404077,0.24299463788079032,-1.2277050958431512,-0.9415326699192039
2001-09-13,-0.647937920266071,-0.13564053684797633,0.4052062999619143,0.25745948226434423,-1.2340433387008856,-0.9405896698981842
2001-09-17,-0.6601101605842964,-0.15921640776134044,0.44467985929920795,0.24983205432072914,-1.2108957882323574,-0.9527443888771697
2001-09-20,-0.6724011443668754,-0.18218568897587628,0.46295670218709917,0.23562866946034255,-1.185278360697849,-0.9777711404244332
2001-09-24,-0.6884173103628132,-0.1930048706472177,0.4717214411112654,0.22822444741376272,-1.164011810388213,-1.022822435487229
2001-09-27,-0.6923939524125615,-0.17646496315866872,0.4700216470011779,0.2398957971516004,-1.1467887616613759,-1.043630051615292
2001-10-01,-0.697193812793097,-0.1364376914922768,0.4634865518153062,0.2651403362399579,-1.1264247938799186,-1.0532465145678152
2001-10-04,-0.7093861802496394,-0.10894228846299413,0.456196471944355,0.2753163649882524,-1.131698557138829,-1.0643856237391565
2001-10-08,-0.7202897215552752,-0.085397190003826,0.44141856966565435,0.26954812698898284,-1.1607125630368667,-1.0768726071230525
2001-10-11,-0.7192061654363989,-0.07745898989257496,0.4355007389537321,0.25903521801086227,-1.1773396592985006,-1.0908465033417958
2001-10-15,-0.7087748394315591,-0.075294566748431,0.4511257025701733,0.24436111408914205,-1.1805608761959558,-1.1283422567121577
2001-10-18,-0.6962005853508849,-0.08433628506061916,0.48472308729273633,0.22779446078963023,-1.181594712247113,-1.1625298049063775
2001-10-22,-0.6899640366517812,-0.09900639622630028,0.5439832241865166,0.22095307722312074,-1.171001094825491,-1.2009497731771868
2001-10-25,-0.7013771488735991,-0.10866326367764959,0.5873148137636346,0.23533550323948568,-1.1353761152314976,-1.2277247306867631
2001-10-29,-0.7315460380919192,-0.13088093417377955,0.6472497814785734,0.2638465306214307,-1.0474762844417835,-1.2710666418516121
2001-11-01,-0.7530470865276014,-0.1471487112843065,0.6996760206201782,0.28148225893263357,-0.9812371074620956,-1.280879352658178
2001-11-05,-0.7776876334278084,-0.14948315961186662,0.7661831116764255,0.30590072739658286,-0.9217740883374711,-1.2518396405679668
2001-11-08,-0.7984471559317716,-0.13178746024038562,0.7989972057286573,0.3337238310863315,-0.8941895761778632,-1.220988964951376
2001-11-12,-0.8073166360850487,-0.08932380494297472,0.8284654416594612,0.3671701265413561,-0.891959851706301,-1.169199542654732
2001-11-15,-0.7923933651022995,-0.043579680560849675,0.8385434780954862,0.366702443824568,-0.9091231937966602,-1.121376591542499
2001-11-19,-0.7596795542315156,0.03417493799493365,0.8238715465487653,0.32164850396883,-0.9274259026376396,-1.0621651176890738
2001-11-22,-0.7343356094178335,0.09119433658158138,0.7868262766126037,0.26567622512158073,-0.9239786009198249,-1.0424846575377302
2001-11-26,-0.707518301824152,0.1486329445388493,0.7419991135370572,0.21171019176286707,-0.9019155168154408,-1.0878761126086858
2001-11-29,-0.6946967599543665,0.1683911360594173,0.740128664860881,0.1995100930070931,-0.8853681228142575,-1.1606272415802672
2001-12-03,-0.6885634827188674,0.1487377319406717,0.7678285780948234,0.18286765572117206,-0.8629529713687598,-1.243679864933358
2001-12-06,-0.6904827275173696,0.09326295479049818,0.7934124365547339,0.15383452308612497,-0.8312149226903547,-1.2664978779359732
2001-12-10,-0.6943691400921488,-0.010191628461303306,0.83492239722901,0.11456595546680921,-0.7697391171473965,-1.250265322340977
2001-12-13,-0.6957560423667126,-0.08381238945855264,0.8878720752137518,0.113278048612945,-0.7262361683401484,-1.217700039385651
2001-12-17,-0.6880217673324501,-0.15102667212830923,0.9795638193035976,0.158240287822753,-0.683633189678924,-1.1230640426346656
2001-12-20,-0.6644833712446343,-0.17556971419949904,1.0453086635523752,0.19997180882125903,-0.6662079022308518,-1.0118379080865079
2001-12-24,-0.6100147212181091,-0.19320483914799014,1.1105120063506542,0.22154998511888654,-0.6632616475986258,-0.8479887142833373
2001-12-27,-0.5442083427538755,-0.23266174363215825,1.1064677423880507,0.22327738556856674,-0.7285087028989852,-0.7536190891854312
2001-12-31,-0.45225022104658663,-0.3178102645365059,1.0487622545289104,0.2268957527827506,-0.8597085397715013,-0.6522242752941132
2002-01-03,-0.40307594547625686,-0.35788619758177387,1.044430397905173,0.21479743393583065,-0.9118915822944839,-0.5851503226901498
2002-01-07,-0.3492002080769421,-0.3866115217362216,1.0873870999523367,0.18562908243188422,-0.9364006926389361,-0.5672495578886992
2002-01-10,-0.32259100504461974,-0.4112375583203315,1.1063220778844145,0.1621663160434541,-0.9178158919646261,-0.6121982822381996
