,0,1,2,3,4,5
1999-07-08,-0.1162187916983563,0.012259144721369658,-0.03217845597108503,-0.043956844607964174,-0.016553633937564385,0.04660970459238632
1999-07-12,-0.11588487233097419,0.01202049702315045,-0.031434388544625234,-0.04247642286618185,-0.020681668811653606,0.06763098011231017
1999-07-15,-0.11478473540184773,0.01123989686092209,-0.0294052693551119,-0.038591579717771336,-0.021507822394312016,0.08275250581596018
1999-07-19,-0.11248600360239296,0.010335742716408684,-0.027256042824260415,-0.036039486956022236,-0.01710426466422063,0.15654326833485144
1999-07-22,-0.1121221579417392,0.010903762811964932,-0.024924655935081533,-0.036948274615914455,-0.015310875457071533,0.23929387157782278
1999-07-26,-0.11242116458846926,0.011941920581710744,-0.02534996966536431,-0.041850465640109386,-0.0126745295566251,0.35306379769006185
1999-07-29,-0.11253258763973452,0.012290854604047928,-0.026802171709802106,-0.04725552097011018,-0.00907301726262844,0.45477129246707904
1999-08-02,-0.11206797573348978,0.010789932502449622,-0.02669073145979345,-0.042357768833911874,-0.013920796362952497,0.35234824946468285
1999-08-05,-0.11233386045659277,0.008084072862787482,-0.027075768658210285,-0.030257906210985078,-0.02478204835490159,0.09094543483626097
1999-08-09,-0.11490819447687012,0.008747524632238112,-0.028934573183205907,-0.02847944422742251,-0.02865792780801649,-0.0018665498893076441
1999-08-12,-0.11419881899551929,0.010932989339720015,-0.027579934421928104,-0.03726052709634826,-0.020553462692558144,0.21798544513604887
1999-08-16,-0.10724261191468384,0.02212031426813024,-0.01762418745065471,-0.0341690442844646,-0.003315838805507455,0.7021338277977939
1999-08-19,-0.10451148823425514,0.02832879640576284,-0.010942548429283026,-0.02164196170580938,0.008131934413644517,0.9968692967382087
1999-08-23,-0.10852964840928128,0.02412590013308686,-0.009682892279829347,-0.013758107772695377,0.012624589305329632,1.220119493735964
1999-08-26,-0.11237948651018603,0.02016879723251456,-0.013045323746927079,-0.011797268522300302,0.008383632817747757,1.1005332910768661
1999-08-30,-0.11251264611769221,0.018039481390763917,-0.011620857037554291,-0.013075142539482072,0.010182861447212123,1.1282965896640182
1999-09-02,-0.11085015231741636,0.02010795042495998,-0.008098683850487436,-0.017274914082433167,0.016601412418751023,1.4281307969630366
1999-09-06,-0.11015129600968777,0.02009747245456589,-0.010998443544683007,-0.0151519763105561,0.011484213432809764,1.3064522633108986
1999-09-09,-0.10998990647652887,0.020324031255879865,-0.0143726279642033,-0.012797997761071708,0.006878976201971314,1.154068212762787
1999-09-13,-0.1100967952180306,0.019348734631882032,-0.01524323418581354,-0.012494525269701741,0.0067654290984385775,1.1215738395255035
1999-09-16,-0.1110199058244687,0.016266855949918287,-0.016584001785030996,-0.010642510795029715,0.004165230422632626,0.9744883314759364
1999-09-20,-0.11316132824658562,0.014217025902910857,-0.019167847864637374,-0.005777767039078704,-0.0038873047016263814,0.6615006184940883
1999-09-23,-0.11490689717403907,0.01350724017527799,-0.01940832787151291,-0.0037070672971178434,-0.006552594111609376,0.538400855504338
1999-09-27,-0.11607340022967766,0.013683109785018502,-0.019553653984273965,-0.00430631533393095,-0.004434383614646654,0.5307861891931215
1999-09-30,-0.11568905956071109,0.013622303309354877,-0.021099261600489312,-0.0035719023319470567,-0.0051525964141070635,0.4617054575146173
1999-10-04,-0.11475318719804017,0.012795002676154296,-0.023865669718434228,-0.0018155043492933747,-0.008234282642093436,0.33490121804336404
1999-10-07,-0.112425321906324,0.012979292076852967,-0.02509661792207617,-0.0002716779793367871,-0.013687712517609758,0.15654455466943884
1999-10-11,-0.1116505223522807,0.010983916966432491,-0.02725247745428308,0.0020108031719885612,-0.020975699258548055,-0.07067733227529432
1999-10-14,-0.11358855616636276,0.007598208468720499,-0.03020998452329082,0.0035838709712405488,-0.023632680348595062,-0.17491400556836753
1999-10-18,-0.11009432448228268,-0.0006720782460895164,-0.03095625635763606,0.004600756565354305,-0.02570590328426547,-0.34026983257071924
1999-10-21,-0.10708846011639009,-0.005287780808337223,-0.03041455232487519,0.0044960522776351704,-0.025843648594486086,-0.40891281889532344
1999-10-25,-0.10882737828968583,-0.0014958905632155787,-0.03031653599198423,0.004151422002024933,-0.02486894296360863,-0.333141273220164
1999-10-28,-0.11186644443534025,0.0032109206949537963,-0.030916303825825952,0.005197849518331721,-0.026714864326104298,-0.3013206191216373
1999-11-01,-0.11744391120241054,0.009337286254496271,-0.030251978589926825,0.007157130900916587,-0.03289831067355611,-0.3424445062006236
1999-11-04,-0.12053007184576621,0.013206310287112636,-0.02844129725733058,0.007082497680031054,-0.03584705755014302,-0.34157111898706277
1999-11-08,-0.1228578741262995,0.014001408793659999,-0.027358511216338033,0.0071401069729646926,-0.035726872231585355,-0.3409573803389659
1999-11-11,-0.122131566522879,0.011842068147464718,-0.027803413252542982,0.006903056382635162,-0.03296095041667374,-0.33637849651998974
1999-11-15,-0.12061483376307851,0.011692208566154116,-0.02899197321563726,0.006167117058649082,-0.030898482497671916,-0.30644799527510524
1999-11-18,-0.12152051519756682,0.014567008259776602,-0.02868879947607145,0.006680624593855559,-0.03520884023727347,-0.32726098484726096
1999-11-22,-0.12154276850979018,0.016975576033806086,-0.028642966141412287,0.007362027469836107,-0.03974092567180621,-0.35654358922602414
1999-11-25,-0.12060336596409477,0.01647472139318852,-0.028441147477559138,0.006784275760502392,-0.038653089862444125,-0.33283066925196025
1999-11-29,-0.11991702970024168,0.01421178848466139,-0.027343037652233882,0.006170741926492848,-0.03753666031112956,-0.3129603209598091
1999-12-02,-0.12278991903576454,0.014792087639744215,-0.02588067338132939,0.006058179883692567,-0.04125053271319571,-0.34854867682579393
1999-12-06,-0.12409449889276092,0.015019976070005518,-0.02656764045750893,0.00506336636481612,-0.04378312220625807,-0.4109637111059785
1999-12-09,-0.12162381684589642,0.012148573122585538,-0.028059896209286967,0.005137574218064369,-0.04143863411158649,-0.44352557169230516
1999-12-13,-0.12254329297923443,0.012168613452160046,-0.026285791185896152,0.007808978801904597,-0.04450737332504783,-0.48935638221431577
1999-12-16,-0.12344259080726938,0.012796051758791794,-0.02516950095562469,0.00961908687307689,-0.04633445114148964,-0.5096942550135866
1999-12-20,-0.12375736818607018,0.012253241613188212,-0.023845260813667075,0.010805017598577406,-0.046962393083642424,-0.5165404180645511
1999-12-23,-0.12481835560928393,0.011869760408235093,-0.022383966033891305,0.011489852246788081,-0.04937109393521979,-0.5379026376572479
1999-12-27,-0.12623980322545955,0.01202428230533749,-0.02443936250225361,-0.0012546461607199635,-0.05277758513476023,-0.5585469550576697
1999-12-30,-0.12628226779117493,0.014943026599941706,-0.024486232950122054,-0.007876582465096059,-0.05386100728796379,-0.538982850283203
2000-01-03,-0.12300206813728147,0.016171072459235956,-0.022643923287293054,-0.012014842854933283,-0.04668651310623621,-0.5119998162849656
2000-01-06,-0.11921810099652629,0.01203218071985346,-0.025119678152294475,-0.019333765031825646,-0.03932857415660856,-0.506592532516409
2000-01-10,-0.11570574766452717,0.0095880567068856,-0.027386681721974414,-0.025825630916295826,-0.03176724693005813,-0.4501883079698736
2000-01-13,-0.11564431349552227,0.010493116558370602,-0.026996847501289962,-0.030960072340674827,-0.02984103101371756,-0.41983429449185067
2000-01-17,-0.11650181077752622,0.009812448945180368,-0.027850715830140146,-0.0333213607475011,-0.031121346141453288,-0.4452640119965409
2000-01-20,-0.11682955793881705,0.007926275529195939,-0.03013045447953487,-0.0328614141028316,-0.032170897527245945,-0.4695839766449411
2000-01-24,-0.12116248013654861,0.007892601659014318,-0.03129727135743585,-0.03102663130989556,-0.04204863944210616,-0.5024995419414522
2000-01-27,-0.12523559723114036,0.01022226479998497,-0.029938591689764562,-0.03140754157091066,-0.04914186208613966,-0.5174064757695661
2000-01-31,-0.12714136068681625,0.011927341541687106,-0.02848731865413033,-0.033431585188353236,-0.05186715825266038,-0.5278929905531615
2000-02-03,-0.12690123923198351,0.011502837034707204,-0.027550625224294138,-0.03383748679756486,-0.053587343583539206,-0.5392845827314654
2000-02-07,-0.1252288738607958,0.009388548240142581,-0.024104819712547767,-0.035757778821088444,-0.0566161472928835,-0.5333521172785044
2000-02-10,-0.12416103938542945,0.0066116908906220725,-0.014458973408769386,-0.03946657800840088,-0.06528449911854088,-0.5403493580477446
2000-02-14,-0.12489705955946295,0.004861281622039813,-0.0036621402176955048,-0.04159124945888207,-0.07679042420326294,-0.5801163500178148
2000-02-17,-0.1254888960245722,0.005149427741767055,-0.0022588709617569957,-0.0410834878346921,-0.07906875072645993,-0.5951004923132948
2000-02-21,-0.12207810211538853,0.003091704170789806,-0.011701647855895468,-0.040378583974270306,-0.06840390556289869,-0.5996875218990543
2000-02-24,-0.11971627942430371,0.0014997209692338984,-0.023213291595030962,-0.03990097100108896,-0.05736476668386763,-0.6032983074185053
2000-02-28,-0.11978987017192169,0.0007445567497573123,-0.029873718629654482,-0.05049729800362778,-0.05560135019911843,-0.6120634209333892
2000-03-02,-0.12172173726007228,0.0031587202670628305,-0.042754779293184296,-0.10562745359678968,-0.05868920696116225,-0.6183099098878707
2000-03-06,-0.12231775212486115,0.00442811520755193,-0.046508898806460655,-0.09966604579724234,-0.0551492257727201,-0.6209892543396407
2000-03-09,-0.1209988775182308,0.0026990373890865404,-0.0369545506249099,-0.04321668264503228,-0.05023430797615789,-0.618386802797964
2000-03-13,-0.12103864692959562,0.00218927816997292,-0.03580614783829522,-0.036968585989165664,-0.04994556089599159,-0.6203400733669163
2000-03-16,-0.12096348093908336,0.002311040284024194,-0.03619074228191617,-0.03700137672858549,-0.04954257450420206,-0.6183789057089104
2000-03-20,-0.12083809929243074,0.0030579563803991602,-0.037165292226635775,-0.035962457592264976,-0.04818327496305976,-0.6041957101267409
2000-03-23,-0.12099810611372079,0.0034034909970985508,-0.03804722746119047,-0.035597799441829295,-0.04763172257260917,-0.6000051917766114
2000-03-27,-0.12332204073547957,0.005935323806388568,-0.037714120354801636,-0.037762930129552126,-0.0501636009901657,-0.6114308594505452
2000-03-30,-0.12484929138122294,0.007551450377574074,-0.03733371839794264,-0.04480283248372167,-0.052279348574613124,-0.6154077903248224
2000-04-03,-0.12321900884610243,0.006255248654910754,-0.04507826876449642,-0.0907057523665256,-0.05408580255031317,-0.6037282843237225
2000-04-06,-0.12216625111103871,0.005729567473214416,-0.053036515832177056,-0.13020587949443715,-0.0555674178989143,-0.5954244531426439
2000-04-10,-0.12146447754323339,0.005191256880669933,-0.05099590259071527,-0.11228452435339531,-0.05304505153221035,-0.5899706629353343
2000-04-13,-0.1216365468312325,0.0053373591624714545,-0.05120040426819763,-0.11063215712878849,-0.0529555819641678,-0.5928869163129612
2000-04-17,-0.1238647734562408,0.008322696776949051,-0.057134186061338486,-0.14506326704006306,-0.05686695761162857,-0.603503337909834
2000-04-20,-0.12277916838857533,0.007326197313535935,-0.05061865891274011,-0.10229653685509382,-0.05176106762164906,-0.6053297883890987
2000-04-24,-0.11996711739944226,0.0036700248368383326,-0.04024075637107599,-0.036436887303126025,-0.043809467503694285,-0.5991193980965177
2000-04-27,-0.12009184073708903,0.003385496624050291,-0.03932926807362445,-0.03372753470604108,-0.043751831677388525,-0.5921564780650841
2000-05-01,-0.12040053805501376,0.0036614509615452684,-0.0391663621795236,-0.0340778646164013,-0.0435231505812062,-0.5819902079554083
2000-05-04,-0.12007274251887143,0.003478185552537303,-0.03875610027249266,-0.03204166391936182,-0.04246679762340558,-0.5759332612766309
2000-05-08,-0.11672832995628801,-0.00040522142953238334,-0.039336461309253314,-0.031967949561976745,-0.03859972187940861,-0.5690689735194504
2000-05-11,-0.1159262554657071,-0.001183423303909922,-0.039714835483569105,-0.03365454732245533,-0.0375582160462987,-0.5619043925034782
2000-05-15,-0.11921910447933627,0.0031935252199929032,-0.03954751246810491,-0.03322500333641723,-0.04038906881311978,-0.5536591756602636
2000-05-18,-0.12056895646209272,0.004857148544658756,-0.03953999743557511,-0.03217892851247957,-0.04179812130959568,-0.5504744648482173
2000-05-22,-0.1209561839462712,0.005401426303535194,-0.039179043619794726,-0.03247631704640912,-0.04206731211484973,-0.5422698095645506
2000-05-25,-0.12102950970429503,0.005632957122288001,-0.03921219625410647,-0.03431223652151599,-0.04207298266478737,-0.5344417920968239
2000-05-29,-0.12087859980501586,0.005423652698533433,-0.03914848800580924,-0.034561956741719295,-0.04226473380800376,-0.5203394776098129
2000-06-01,-0.12001353971227337,0.005083574434114714,-0.037160880360148515,-0.025280993567985445,-0.04056603426345729,-0.499674917812751
2000-06-05,-0.11862039972528803,0.005943444757079732,-0.0355316666224305,-0.019022920345923816,-0.03761997458332555,-0.44789275336911055
2000-06-08,-0.1177709709408888,0.007384372183215306,-0.036918379480085445,-0.02580967067270181,-0.03600123053076916,-0.3980667960789089
2000-06-12,-0.11663391323926019,0.00981721628158052,-0.038176122662806275,-0.0348406276827315,-0.032650326414991236,-0.303562357536793
2000-06-15,-0.11632557545714502,0.011430507235277778,-0.037479253652985774,-0.03986139495355299,-0.030619148937179666,-0.23432854802033334
2000-06-19,-0.11607335116374187,0.012612070850029375,-0.03466493199423013,-0.0424888694081164,-0.030319216408130567,-0.17261444647108018
2000-06-22,-0.11539486446466772,0.01380937906019886,-0.03398336031149763,-0.04360393140257303,-0.028685912709918625,-0.1233269119042669
2000-06-26,-0.11583808037571545,0.013920904733855119,-0.0350868122608557,-0.0452043634200479,-0.024512732771016836,-0.024591900738430306
2000-06-29,-0.11634080799356575,0.013681498909533815,-0.03421388721286796,-0.04408876322078887,-0.02164917503271643,0.04271997629813081
2000-07-03,-0.11596378796312844,0.014467079471093975,-0.0319391634095426,-0.041198752410458624,-0.01929504318746763,0.07087327371898458
2000-07-06,-0.11653853735476646,0.013289292020426202,-0.031174300478271896,-0.040870337451100996,-0.019968924132588745,0.0535639239870286
2000-07-10,-0.11832492956511703,0.009870522225643828,-0.030616164039926112,-0.04181035475764608,-0.022811137337303687,0.04763331813466776
2000-07-13,-0.11756250150326185,0.009857280546522724,-0.02974501951829951,-0.04494838109258388,-0.02428597766468956,0.09669691412817884
2000-07-17,-0.11572162068109698,0.01271353783370496,-0.029102745471325315,-0.04707176135298525,-0.022949865332928577,0.1732656682630764
2000-07-20,-0.11487897880804411,0.014561874271091088,-0.027926444588734348,-0.04774378382399292,-0.019551875612001935,0.25368849646453523
2000-07-24,-0.1117191631337906,0.018646125963551006,-0.021155275810932066,-0.03899238294963444,-0.009133744585656339,0.3758101161110189
2000-07-27,-0.11191654470261472,0.01891438733906043,-0.018811069120522227,-0.03225499778293657,-0.006142768489320664,0.4420962409625404
2000-07-31,-0.11612188929326916,0.015320693047766017,-0.0244106096197931,-0.037091650546931774,-0.013473471218469774,0.42527707028985473
2000-08-03,-0.11849064779387941,0.011576712208706921,-0.0301209814819263,-0.03700194806760523,-0.02295147911087624,0.14784469853214272
2000-08-07,-0.11963936972804856,0.008612538197104183,-0.033063807725391005,-0.03578784277836722,-0.02932380591393482,-0.0712097034614478
2000-08-10,-0.1198898900342757,0.010520903614302466,-0.031248991695301123,-0.03943584188869142,-0.025382229633875448,0.09022209757929883
2000-08-14,-0.11910680356378872,0.014794033167140326,-0.024657461091457018,-0.04308391495277724,-0.01228082176423252,0.5639034105410322
2000-08-17,-0.11824934678842802,0.017931798469202242,-0.02016885399080114,-0.04622940824877059,-0.002315522716815403,0.9101161111864502
2000-08-21,-0.11801659072905245,0.020812291110894044,-0.01857889561757419,-0.051891281957465285,0.004417616234067337,1.1512483717025102
2000-08-24,-0.11790900017295154,0.020643957958983876,-0.019101170371031855,-0.052855107395808704,0.004070108212452549,1.1382081734976932
2000-08-28,-0.11816096486329444,0.020443951854842414,-0.019361851727337426,-0.054156117987809796,0.0031636476642822294,1.1110983057340693
2000-08-31,-0.1180504467338312,0.023747444886720134,-0.016365726212840426,-0.059174295421903875,0.011944678874523888,1.4304000286181568
2000-09-04,-0.11812534702540912,0.023491706042169328,-0.016950921268937012,-0.05868054946313982,0.011197497018022183,1.3892353133844666
2000-09-07,-0.11832688679618442,0.021528170278883898,-0.019091125696606717,-0.05546185555451783,0.005030217771467512,1.1644580020721629
2000-09-11,-0.11747424606012118,0.022437736779890086,-0.017944950961371352,-0.055983303879404075,0.0070115515116716464,1.1464757738105402
