,0,1,2,3,4,5
2013-04-25,-0.13588601856752022,-0.1547661869422822,-0.140322896330854,0.0036373613147571873,0.009667058240532092,-0.18520353899953734
2013-04-29,-0.13588601834394187,-0.15476618643554607,-0.14032288121228423,0.003637994902757228,0.00966880389794694,-0.18521367666796945
2013-05-02,-0.13588601862542035,-0.15476618460674166,-0.1403228679510979,0.003638035270616903,0.009668686521972092,-0.18521590808820007
2013-05-06,-0.13588601898769606,-0.15476617764653103,-0.140322853474822,0.003637768124178327,0.00966626801944056,-0.18521183537355174
2013-05-09,-0.13588601922127916,-0.15476617116055916,-0.1403228387034524,0.003637586527582001,0.009663691802974293,-0.1852076174958758
2013-05-13,-0.13588601954917906,-0.1547661679645703,-0.14032283704813953,0.0036373133782308087,0.00966153834682916,-0.18520601793888503
2013-05-16,-0.13588601982342233,-0.15476616905287072,-0.1403228450581385,0.0036370171897943887,0.00965998479616386,-0.1852062849197856
2013-05-20,-0.13588602016079743,-0.15476616875073673,-0.14032284622613506,0.003636576422119471,0.009656030512773302,-0.18520461033970684
2013-05-23,-0.13588602037529235,-0.15476616755864,-0.14032284339959222,0.003636338461968427,0.009653304731864506,-0.18520433406990913
2013-05-27,-0.1358860205686597,-0.1547661655443829,-0.14032284018153954,0.003636242388022057,0.009653168143297614,-0.1852036100204211
2013-05-30,-0.1358860206866456,-0.1547661644607741,-0.14032283544518243,0.0036362794080188484,0.009655680158888728,-0.1852021077062689
2013-06-03,-0.13588602092492935,-0.15476616375214722,-0.14032281896710977,0.003636258549735726,0.009660042518846263,-0.18520160662454843
2013-06-06,-0.13588602104521025,-0.15476616373386537,-0.1403228156651075,0.003636008882853037,0.009663362223462433,-0.1852016637779553
2013-06-10,-0.13588602109659365,-0.15476616453040784,-0.1403228283268963,0.0036355853975489775,0.009666875880748691,-0.18520010204434917
2013-06-13,-0.13588602115590337,-0.15476616518252173,-0.1403228373991548,0.0036354654133541452,0.009668376652640066,-0.18519647880868353
2013-06-17,-0.13588602140094622,-0.15476616679650548,-0.1403228478335428,0.0036353805629243323,0.0096682347224609,-0.1851879848506232
2013-06-20,-0.13588602184112136,-0.15476616763175727,-0.14032284426099842,0.0036340166743315857,0.009644861564654177,-0.18483405613742734
2013-06-24,-0.13588602265687147,-0.1547661646338623,-0.14032278375203738,0.003626284562951409,0.009522316848509075,-0.18242715281156713
2013-06-27,-0.1358860231545109,-0.15476615998339277,-0.14032269989229768,0.0036113587427581105,0.009541155719089565,-0.1779373491554408
2013-07-01,-0.13588602296991842,-0.15476614753232903,-0.14032248306768905,0.0035813188236434477,0.009469412042336938,-0.1696741377033602
2013-07-04,-0.13588602200586083,-0.1547661304927269,-0.14032210903094886,0.0035998376244571985,0.009230303554001118,-0.16423103144165133
2013-07-08,-0.13588601906880027,-0.15476610184745337,-0.14032115129781425,0.003948677581128208,0.012215308394178854,-0.16095330003661715
2013-07-11,-0.13588601668753242,-0.1547660834534636,-0.14032052060010658,0.004277375363610333,0.015801777434002007,-0.15973813905869186
2013-07-15,-0.13588601490730798,-0.15476606537223564,-0.14032008509118304,0.004450773505739415,0.017519134034809414,-0.15750677086752968
2013-07-18,-0.1358860138122182,-0.1547660491596504,-0.1403197127910082,0.004506850801116545,0.017252130252681012,-0.15565229144534565
2013-07-22,-0.13588601233980277,-0.15476602340387954,-0.1403193335158794,0.004525127152155512,0.016557100869296282,-0.1518078755317364
2013-07-25,-0.13588601195830743,-0.15476600323982065,-0.14031937145003315,0.0043659828879168035,0.014356674838082683,-0.1482638684091696
2013-07-29,-0.13588601003562978,-0.15476591569691683,-0.1403190715429925,0.004030909027751942,0.0075940189883335054,-0.14301833736230754
2013-08-01,-0.13588600743742232,-0.1547657416733697,-0.14031779381796464,0.0038676402697720882,-0.0006759062468850609,-0.13827344377073586
2013-08-05,-0.1358860060979759,-0.15476538861611716,-0.14031550479450827,0.003666754007585909,-0.03370820647002109,-0.14567201874992503
2013-08-08,-0.13588600533895925,-0.154764696903232,-0.14031359758023454,0.0035403283946055684,-0.06794782900632479,-0.1674128770844788
2013-08-12,-0.13588596911528933,-0.154735686217543,-0.14024899582085038,0.0059560935871309055,-0.08920246316384953,-0.1352488271096206
2013-08-15,-0.135886052866883,-0.13111452518403272,-0.14211715946014,0.010598369064138873,-0.4542208119239724,0.0012050189064376892
2013-08-19,-0.13595134571669,8.673665379973642,-0.9062666115393855,-0.10834639445968182,3.408755022216478,-0.14440180170796368
2013-08-22,-0.13597286247704973,11.588851117363847,-1.158688399601262,-0.16538503140067065,0.5808881011395588,0.012264689909950683
2013-08-26,-0.1355731135532151,3.0887190184250732,2.8605049087450336,-0.763638973601873,-8.74582745153142,0.4587342851018646
2013-08-29,-0.13506964787320677,0.35452117072765094,7.732783281967868,-1.6709948719669494,-6.794483853707528,0.23745740874521756
2013-09-02,-0.1347696519333771,0.5852045095176946,10.053366655603016,-1.874930550517758,4.417917756442825,-0.25582893534409284
2013-09-05,1.4610387677534344,0.6204374598947818,5.369815312220106,10.30380488376332,3.458114406645943,0.9274747174908188
2013-09-09,11.026026535595072,0.08722940487922844,-0.7243618369855129,2.8441860715497502,-0.5192426758213053,-0.8894258947395808
2013-09-12,9.67675277334372,-0.15243889479910452,-0.6718113526640999,-8.656236677733506,1.9282145201842833,-0.2773187036930379
2013-09-16,0.15131078276243307,-0.15449004422402163,-0.15520624746556183,-0.37265779310611047,0.3950813190102207,4.508026630924865
2013-09-19,-0.09569349596950918,-0.1546445507195432,-0.14211727361858878,-0.09958730285480252,0.3980078621502106,8.134251025801426
2013-09-23,-0.13587288488126154,-0.15474072723523674,-0.1402219544279402,-0.012142332501305184,0.37583218121055895,9.478607977025872
2013-09-26,-0.1358849195571927,-0.15476030266475507,-0.14030009783668046,-0.004462827053116785,0.19036495100704534,4.55831177869808
2013-09-30,-0.1358856706703502,-0.15476530367601213,-0.14031704911858198,0.0026259922297918255,0.0403535779425462,0.6491636969522705
2013-10-03,-0.13588584508091048,-0.15476571305401118,-0.1403183467628175,0.003265039889213137,0.02147020635640583,0.18663919354526148
2013-10-07,-0.13588594734192377,-0.1547658524185307,-0.14031917635485194,0.00337668060364251,0.014119472287662884,-0.007652591433622348
2013-10-10,-0.135885975441316,-0.15476593081224307,-0.14032002847472722,0.003445116282223633,0.011395346952266404,-0.09521393532522386
2013-10-14,-0.13588599546306107,-0.15476603175200646,-0.14032131802034656,0.0035609800790163287,0.010205604090654862,-0.14540854542575604
2013-10-17,-0.13588600332278566,-0.1547660714389411,-0.14032180491243945,0.00358201731204589,0.009948783150009138,-0.15837817139217467
2013-10-21,-0.13588600918607774,-0.1547660966212105,-0.14032203889596553,0.003569778221161186,0.00979961124498753,-0.16146205859052196
2013-10-24,-0.13588601197191305,-0.1547661067972764,-0.1403221263016579,0.003562010873294622,0.009806965003657287,-0.1628576956667055
2013-10-28,-0.13588601481739443,-0.1547661191779918,-0.1403222791112782,0.0035776126895484682,0.009871601861680528,-0.16920465820250916
2013-10-31,-0.13588601640260004,-0.1547661294446878,-0.14032238016968288,0.0035960454983984826,0.009823701801475682,-0.17426239157325568
2013-11-04,-0.13588601806352194,-0.15476614284723642,-0.14032248763273747,0.0036287117002318046,0.009609332817580115,-0.18059675384305793
2013-11-07,-0.13588601911570147,-0.15476615190829163,-0.1403225952136064,0.003644894045222793,0.009524757836337314,-0.18406195699371222
2013-11-11,-0.13588602011905437,-0.15476615766175403,-0.14032272403395193,0.0036422375433725267,0.00960015934139855,-0.1850206198783401
2013-11-14,-0.1358860205879338,-0.15476615753309622,-0.1403227672305632,0.0036398511852608053,0.009651793016811006,-0.18511879445687202
