,0,1,2,3,4,5
1986-08-21,0.37718983291022934,-0.10099426247109294,0.7506867858463797,-0.3409563254754663,-0.26803010982277625,-0.494237782634655
1986-08-25,0.20730420406369482,-0.40080074129880544,0.15711948574567325,0.1570685858744474,-0.3641650980927831,-0.5899692800342723
1986-08-28,0.21089385509474642,-0.5281762224706177,-0.030300961971630312,0.26096678279559,-0.36885469796901843,-0.6709187386326061
1986-09-01,0.2491200842714811,-0.6008293294077524,-0.20569260909929923,0.2193392307551782,-0.31272232029353325,-0.6655548920342719
1986-09-04,0.2296270185458025,-0.6028193001671042,-0.23158552951859485,0.1428526092515712,-0.24084714624862116,-0.47915251802354003
1986-09-08,0.27631582689396195,-0.5832021798959661,-0.378782466550503,-0.3110766020000619,-0.1341593110012245,0.5551732650767989
1986-09-11,0.3652762750630452,-0.4502556474354021,-0.49342051529912034,-0.5897300503843768,-0.12442997256754929,1.1756521502262955
1986-09-15,0.24003621663101427,-0.3355189210742386,-0.38478115677999636,-0.5075865253437353,0.15996315835319397,0.655700602120602
1986-09-18,0.08673928291846623,-0.37011807289900783,-0.3243523611478049,-0.5807501368659055,0.5879343482037177,0.17057687551250036
1986-09-22,-0.14059057643132356,-0.2999060620728214,-0.26124108503618015,-0.7945625505807818,0.8631245169881877,-0.2915190446986786
1986-09-25,-0.29341879531448156,-0.21720368228642242,-0.14445107989797415,-0.6809155944011945,0.7491767886265515,-0.5258041863991361
1986-09-29,-0.3455295329504278,-0.18510985327355686,0.006488336133901351,-0.319712395141904,0.35332800745442533,-0.36554784257699474
1986-10-02,-0.37876518722281405,-0.17722155431012668,0.08109178993871909,-0.14446113778575295,0.16352443424116664,-0.19642740861108648
1986-10-06,-0.4061051633354964,-0.17876791990889593,0.13077850033044688,-0.05984814212135275,0.07171140534230715,-0.08307879990287802
1986-10-09,-0.41346762841836243,-0.18228689121144084,0.1403194310214606,-0.05948300248015352,0.038203975596475,-0.057654101442652504
1986-10-13,-0.42928083812537393,-0.19519069716825793,0.1538549997081065,-0.06214228284761619,0.00986881318681111,0.013276883211915927
1986-10-16,-0.43975308719612427,-0.20441279797714093,0.16298774181333006,-0.06046158566070476,-0.0001945059321456698,0.06595740558471631
1986-10-20,-0.44203857701090565,-0.207645102413582,0.1690907178745884,-0.05438152832117528,-0.003971996477317766,0.07660138349103858
1986-10-23,-0.44085190759672377,-0.20598974159453629,0.16842614185979068,-0.05228594156036402,0.00024694411640630823,0.06637511512533302
